PRITAMKUMARGOV1,2018-05-16 07:05:53,b'RT @sardesairajdeep: My friend and Karnataka expert @dp_satish informs me: @narendramodi did 21 rallies: BJP won 12 seats in those areas; @\\u2026'
SonamDasi13,2018-05-16 07:05:54,b'RT @RampartapD: #WarAgainstDowry\\n  \\u0938\\u0902\\u0924 \\u0930\\u093e\\u092e\\u092a\\u093e\\u0932 \\u091c\\u0940 \\u092e\\u0939\\u093e\\u0930\\u093e\\u091c \\u091c\\u0940 \\u0915\\u0947 \\u0936\\u093f\\u0937\\u094d\\u092f \\u0915\\u0930\\u0924\\u0947 \\u0939\\u0948\\u0902 \\u0935\\u093f\\u0928\\u093e \\u0926\\u0939\\u0947\\u091c \\u0915\\u0940 \\u0936\\u093e\\u0926\\u0940 \\u0964 \\u092e\\u0924\\u0932\\u0935 \\u0926\\u0939\\u0947\\u091c \\u0930\\u0941\\u092a\\u0940 \\u0930\\u093e\\u0915\\u094d\\u0937\\u0924 \\u0915\\u093e \\u0905\\u0928\\u094d\\u0924\\u0964\\u0964 \\u0926\\u0947\\u0916\\u094b\\u0902 \\u0938\\u093e\\u0927\\u2026'
MKSaxena00,2018-05-16 07:05:55,b'RT @RenukaJain6: Joke of the day. Congress spokesperson says we will do anything to protect democracy.\\n\\nIrony died a million deaths. When p\\u2026'
cpsiddharth,2018-05-16 07:05:55,b'RT @sardesairajdeep: My friend and Karnataka expert @dp_satish informs me: @narendramodi did 21 rallies: BJP won 12 seats in those areas; @\\u2026'
macsingle75,2018-05-16 07:05:55,b'@DrOmjoshi @ChaudharyRamesh @abpnewshindi @AAPforINDIA @indiacom @DrSaniaMaan @tarsemkpahi @RaajnathSing @kamaaaa6\\u2026 https://t.co/GiEynLGGxi'
Kannadanammamma,2018-05-16 07:05:58,b'RT @sardesairajdeep: My friend and Karnataka expert @dp_satish informs me: @narendramodi did 21 rallies: BJP won 12 seats in those areas; @\\u2026'
Sumit13648876,2018-05-16 07:05:58,b'Why ur mouth is close releated panchyet election in WB @SitaramYechury @RahulGandhi @INCIndia @'
irshad13,2018-05-16 07:05:58,b'RT @Rijin2204: Thats Why We need Sonia Ji on Top\\n@SaraSulkunte @RevathyNS https://t.co/GocAMhM5fb'
sharmadiwakar81,2018-05-16 07:05:59,"b'@News18India @BSYBJP @INCKarnataka @BJP4Karnataka @RahulGandhi # \\u0928\\u094d\\u092f\\u0942\\u091c\\u093c18 # \\u0930\\u093e\\u091c\\u094d\\u092f\\u092a\\u093e\\u0932 \\u0928\\u0939\\u0940\\u0902 , \\u092d\\u093e\\u091c\\u092a\\u093e \\u0914\\u0930 \\u0938\\u0902\\u0918 \\u0915\\u093e \\u090f\\u091c\\u0947\\u0902\\u091f \\u0915\\u0939\\u094b \\u0964'"
albertalbey,2018-05-16 07:05:59,b'RT @sardesairajdeep: My friend and Karnataka expert @dp_satish informs me: @narendramodi did 21 rallies: BJP won 12 seats in those areas; @\\u2026'
vrkarthik5252,2018-05-16 07:06:00,b'RT @sardesairajdeep: My friend and Karnataka expert @dp_satish informs me: @narendramodi did 21 rallies: BJP won 12 seats in those areas; @\\u2026'
jaijaicongress,2018-05-16 07:05:59,b'#\\u0935\\u093e\\u0930\\u093e\\u0923\\u0938\\u0940 \\u092e\\u0947\\u0902 \\u0928\\u093f\\u0930\\u094d\\u092e\\u093e\\u0923\\u093e\\u0927\\u0940\\u0928 \\u092a\\u0941\\u0932 \\u0917\\u093f\\u0930\\u0928\\u0947 \\u0915\\u0940 \\u0935\\u091c\\u0939 \\u0938\\u0947 \\u0939\\u0941\\u090f \\u0939\\u093e\\u0926\\u0938\\u0947 \\u092a\\u0930 \\u0915\\u093e\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938 \\u0905\\u0927\\u094d\\u092f\\u0915\\u094d\\u0937 \\u0936\\u094d\\u0930\\u0940 \\u0930\\u093e\\u0939\\u0941\\u0932 \\u0917\\u093e\\u0902\\u0927\\u0940 \\u091c\\u0940 \\u0928\\u0947 \\u091f\\u094d\\u0935\\u0940\\u091f \\u0915\\u093f\\u092f\\u093e.\\u0909\\u0928\\u094d\\u0939\\u094b\\u0902\\u2026 https://t.co/4bYqVfqVJN'
anurag_dubey911,2018-05-16 07:06:00,b'@sardesairajdeep @dp_satish @narendramodi @RahulGandhi Dalaal patrakar...yogiji ke baare mein nahi bologay??'
navinadithya,2018-05-16 07:06:03,"b'@Ra_Bies @RahulGandhi May be diff"" then India""... I think so...!\\U0001f602'"
Kiran98947030,2018-05-16 07:06:03,b'@rahulkanwal @prakashraaj @sardesairajdeep @IndiaToday @republic @publictvnews @Tv9kannadanews @TimesNow\\u2026 https://t.co/akB5L4p5WJ'
Ajay93746281,2018-05-16 07:06:04,b'RT @jitendr82860488: \\u0915\\u0930\\u094d\\u0928\\u093e\\u091f\\u0915 \\u0915\\u0947 \\u091a\\u0941\\u0928\\u093e\\u0935 \\u0930\\u0941\\u091d\\u093e\\u0928 \\u0938\\u0947 \\u092f\\u0939 \\u0938\\u093e\\u092c\\u093f\\u0924 \\u0939\\u094b \\u0917\\u092f\\u093e \\u0939\\u0948 \\u0915\\u093f \\u0915\\u094b\\u0908 \\u092a\\u093e\\u0930\\u094d\\u091f\\u0940 \\u092a\\u094b\\u0938\\u094d\\u091f\\u0932 \\u092c\\u0948\\u0932\\u0947\\u091f \\u092e\\u0947\\u0902 \\u0924\\u094b \\u091c\\u0940\\u0924 \\u0938\\u0915\\u0924\\u0940 \\u0939\\u0948 \\u0932\\u0947\\u0915\\u093f\\u0928 \\u0908\\u0935\\u0940\\u090f\\u092e \\u092e\\u0947\\u0902 \\u0928\\u0939\\u0940\\u0902 \\u091c\\u0932\\u094d\\u0926\\u2026'
SouthwordState,2018-05-16 07:06:05,"b""@RahulGandhi's stratgey of being everything @narendramodi is not, cannot be carried too far, writes @homernods in t\\u2026 https://t.co/HEjgv9kOy2"""
goanvarta,2018-05-16 07:06:04,b'\\u0932\\u093f\\u0902\\u0917\\u093e\\u092f\\u0924\\u093e\\u0902\\u091a\\u093e \\u0915\\u0949\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938\\u0910\\u0935\\u091c\\u0940 \\u092d\\u093e\\u091c\\u092a\\u0932\\u093e\\u091a \\u0915\\u094c\\u0932\\n https://t.co/sXw1qme7mZ\\n\\n#Goa #News #Marathi #\\u0917\\u094b\\u0935\\u093e #\\u092e\\u0930\\u093e\\u0920\\u0940 #\\u092e #\\u092c\\u093e\\u0924\\u092e\\u0940 @AmitShah\\u2026 https://t.co/SrDn0a2cvE'
ajaykumar2697,2018-05-16 07:06:01,b'RT @babyparamjeet: @RahulGandhi \\u092c\\u0940\\u091c\\u0947\\u092a\\u0940 \\u0915\\u0947 \\u0938\\u094d\\u091f\\u093e\\u0930 \\u092a\\u094d\\u0930\\u091a\\u093e\\u0930\\u0915 \\u0915\\u094b \\u0936\\u0924 \\u0936\\u0924 \\u0928\\u092e\\u0928\\U0001f601'
ShamaAyyub,2018-05-16 07:06:07,b'RT @6bd7b11118f64c8: @AmitShah if @RahulGandhi ji failed as a @INCIndia cheif \\nAre u pass in\\nPanjab\\nGova &amp;manipur as a @BJP4India cheif\\n@Si\\u2026'
ravindrabhawar3,2018-05-16 07:06:07,b'@sardesairajdeep @dp_satish @narendramodi @RahulGandhi Pimp'
YokalyanKumar,2018-05-16 07:06:07,"b'@sardesairajdeep @dp_satish @narendramodi @RahulGandhi number of central ministers, amit shah, adityanath all campe\\u2026 https://t.co/sb71phX7jv'"
DhalaramDhuamb5,2018-05-16 07:06:07,b'@kaur0211 @RahulGandhi  https://t.co/rYngjE0rrV'
suryakanthreddy,2018-05-16 07:06:07,b'RT @sunjyoth_shetty: @sardesairajdeep @dp_satish @narendramodi @RahulGandhi Absolutely wrong! Please do check the results of Coastal Karnat\\u2026'
Nishanth4321,2018-05-16 07:06:09,b'@sardesairajdeep @dp_satish @narendramodi @RahulGandhi Chupke sale all false propaganda from India today from Karnataka'
PoetThepesh,2018-05-16 07:06:10,b'@RahulGandhi \\u0907\\u0938\\u0928\\u0947 \\u0916\\u0947\\u0932 \\u092c\\u093f\\u0917\\u093e\\u0921\\u093c \\u0926\\u093f\\u092f\\u093e \\u0938\\u0930 \\u0906\\u092a\\u0915\\u093e \\U0001f602\\U0001f601 https://t.co/JtAO3Wai6W'
vinaygo03260194,2018-05-16 07:06:10,b'@ETNOWlive @INCIndia @BJP4India @narendramodi @RahulGandhi I think he should put this call &amp; conversation in public\\u2026 https://t.co/PVOXlhLL3Z'
Imshubhamdave,2018-05-16 07:06:10,b'RT @NextPMRaga: #\\u0935\\u093e\\u0930\\u093e\\u0923\\u0938\\u0940_\\u092b\\u094d\\u0932\\u093e\\u0908\\u0913\\u0935\\u0930_\\u0926\\u0941\\u0930\\u094d\\u0918\\u091f\\u0928\\u093e\\n\\u092c\\u093e\\u092c\\u093e \\u0935\\u093f\\u0936\\u094d\\u0935\\u0928\\u093e\\u0925 \\u0928\\u0947 \\u0906\\u092e \\u091c\\u0928\\u0924\\u093e \\u0915\\u094b \\u0938\\u0902\\u0926\\u0947\\u0936 \\u0926\\u093f\\u090f \\u0939\\u0948\\u0902 ) @narendramodi \\u091c\\u0940 \\u091c\\u093f\\u0938 \\u0924\\u0930\\u0939 \\u092f\\u0939 \\u092b\\u094d\\u0932\\u093e\\u0908\\u0913\\u0935\\u0930 \\u0927\\u093e\\u0930\\u093e\\u0936\\u093e\\u0939\\u0940 \\u0939\\u0941\\u0906\\u2026'
V1SH4L,2018-05-16 07:06:10,b'RT @sardesairajdeep: My friend and Karnataka expert @dp_satish informs me: @narendramodi did 21 rallies: BJP won 12 seats in those areas; @\\u2026'
impactnewsindia,2018-05-16 07:06:11,b'@KPadmaRani1 @RahulGandhi IPL 2018 : Kolkata Knight Riders Beat Rajasthan Royals By 6 Wickets\\nhttps://t.co/vgyYLseHzv'
jasmitphysio,2018-05-16 07:06:11,b'@sardesairajdeep @dp_satish @narendramodi @RahulGandhi ask yr party to re elect sonia Gandhi as president of congress.'
anoop3699,2018-05-16 07:06:12,b'RT @sardesairajdeep: My friend and Karnataka expert @dp_satish informs me: @narendramodi did 21 rallies: BJP won 12 seats in those areas; @\\u2026'
bothrapawan53,2018-05-16 07:06:12,b'RT @sardesairajdeep: My friend and Karnataka expert @dp_satish informs me: @narendramodi did 21 rallies: BJP won 12 seats in those areas; @\\u2026'
INDIADefeatmodi,2018-05-16 07:06:13,b'RT @sardesairajdeep: My friend and Karnataka expert @dp_satish informs me: @narendramodi did 21 rallies: BJP won 12 seats in those areas; @\\u2026'
GgurpalB,2018-05-16 07:06:15,b'RT @OfficeOfPC_: #Totalevaluationboycott at Keshav Mahavidyalay.  Absorption march on. 200 point Roster March on. Issue of Promotion march\\u2026'
Mr_hunk_19,2018-05-16 07:06:15,b'@Suchitra_Neel @susmitaadev @FuntooshAlz @prasarbharati @PMOIndia @RahulGandhi @DDNewsLive @rajyasabhatv Kamyabi ne\\u2026 https://t.co/RWYbeCM9oK'
stevieg0008,2018-05-16 07:06:15,b'RT @sardesairajdeep: My friend and Karnataka expert @dp_satish informs me: @narendramodi did 21 rallies: BJP won 12 seats in those areas; @\\u2026'
Dharmen86732851,2018-05-16 07:06:15,b'RT @ankit_badiya: #DontSupportRapists \\n\\u0915\\u094b\\u0908 \\u092d\\u0940 \\u0930\\u093e\\u091c\\u0928\\u0940\\u0924\\u093f\\u0915 \\u0926\\u0932 \\u0939\\u094b \\u091a\\u093e\\u0939\\u0947 @BJP4India @INCIndia @AamAadmiParty @MediaCellSP @MayawatiBSP @HardikPate\\u2026'
DileshGurjar,2018-05-16 07:06:17,b'\\u092f\\u0939 \\u092c\\u093e\\u0924 \\u0917\\u0941\\u091c\\u0930\\u093e\\u0924 \\u0915\\u0947 \\u091c\\u0940\\u0924 \\u0915\\u0947 \\u091c\\u094b \\u0926\\u093f\\u0932\\u094d\\u0939\\u0940  \\u092e\\u0947\\u0902\\u0964 \\u092c\\u0947\\u0920\\u0947 \\u0939\\u0948\\u0964\\u0935\\u094b\\u0939\\u0940\\u0964 https://t.co/9yHhR3VO1c'
shashiprakash91,2018-05-16 07:06:18,b'RT @RampartapD: #WarAgainstDowry\\n  \\u0938\\u0902\\u0924 \\u0930\\u093e\\u092e\\u092a\\u093e\\u0932 \\u091c\\u0940 \\u092e\\u0939\\u093e\\u0930\\u093e\\u091c \\u091c\\u0940 \\u0915\\u0947 \\u0936\\u093f\\u0937\\u094d\\u092f \\u0915\\u0930\\u0924\\u0947 \\u0939\\u0948\\u0902 \\u0935\\u093f\\u0928\\u093e \\u0926\\u0939\\u0947\\u091c \\u0915\\u0940 \\u0936\\u093e\\u0926\\u0940 \\u0964 \\u092e\\u0924\\u0932\\u0935 \\u0926\\u0939\\u0947\\u091c \\u0930\\u0941\\u092a\\u0940 \\u0930\\u093e\\u0915\\u094d\\u0937\\u0924 \\u0915\\u093e \\u0905\\u0928\\u094d\\u0924\\u0964\\u0964 \\u0926\\u0947\\u0916\\u094b\\u0902 \\u0938\\u093e\\u0927\\u2026'
it_118,2018-05-16 07:06:20,b'RT @INCMP: \\u0915\\u0930\\u094d\\u0928\\u093e\\u091f\\u0915 \\u091a\\u0941\\u0928\\u093e\\u0935 \\u092e\\u0947\\u0902 \\u0915\\u093e\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938 \\u0915\\u094b 38% \\u0935\\u094b\\u091f \\u092e\\u093f\\u0932\\u0947 \\u0939\\u0948 \\u0935 \\u092d\\u093e\\u091c\\u092a\\u093e \\u0915\\u094b 36% ...\\nJDS \\u0915\\u094b \\u092e\\u093f\\u0932\\u093e\\u0915\\u0930 \\u0926\\u094b\\u0928\\u094b \\u0915\\u094b \\u0915\\u0941\\u0932 56% \\u0935\\u094b\\u091f \\u092e\\u093f\\u0932\\u0947 \\u0939\\u0948 \\u0935 \\u0926\\u094b\\u0928\\u094b \\u0915\\u0940 \\u0938\\u0940\\u091f\\u0947\\u0902 \\u092e\\u093f\\u0932\\u093e\\u0915\\u2026'
kashyap_tanishq,2018-05-16 07:06:21,b'@sardesairajdeep @dp_satish @narendramodi @RahulGandhi Yayyy!! Very good ab Sonia madam creamwali biscuits dengi pidi ko....\\U0001f601\\U0001f601'
tweetanky,2018-05-16 07:06:24,b'What else can i expect from a @INCIndia fan journo @sardesairajdeep https://t.co/lCXmZsCH4A'
963825f9c3ba47d,2018-05-16 07:06:24,b'@RahulGandhi @INCIndia \\u0930\\u093e\\u0939\\u0941\\u0932 \\u091c\\u0940 \\u0906\\u092a\\u0915\\u093e \\u0938\\u0902\\u0918\\u0930\\u094d\\u0937 \\u0938\\u0930\\u093e\\u0939\\u0928\\u0940\\u092f \\u0930\\u0939\\u093e \\u090f\\u0915 \\u090f\\u0915 \\u0915\\u093e\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938 \\u0915\\u093e\\u0930\\u094d\\u092f\\u0915\\u0930\\u094d\\u0924\\u093e \\u0915\\u093e \\u0906\\u092d\\u093e\\u0930'
Namogunj,2018-05-16 07:06:24,"b'RT @Sanju_Verma_: First&amp;foremost, @INCIndia did not stake a claim in Goa,thx to lethargy on display by @digvijaya_28!Whining in hindsight i\\u2026'"
Nirandas,2018-05-16 07:06:26,"b""@sardesairajdeep @dp_satish @narendramodi @RahulGandhi Why didn't she did more rallies then? She could have single-\\u2026 https://t.co/MarfWGmHU3"""
SeetharamaKota2,2018-05-16 07:06:27,"b""RT @News18India: #BattleForKarnataka #TrustNews18Kannada\\nKarnataka LIVE: \\u092c\\u0940\\u091c\\u0947\\u092a\\u0940 \\u0928\\u0947 '\\u0938\\u093e\\u0927' \\u0932\\u093f\\u090f \\u0935\\u093f\\u092a\\u0915\\u094d\\u0937 \\u0915\\u0947 12 \\u0935\\u093f\\u0927\\u093e\\u092f\\u0915, \\u0938\\u093e\\u092c\\u093f\\u0924 \\u0915\\u0930 \\u0926\\u0947\\u0917\\u0940 \\u092c\\u0939\\u0941\\u092e\\u0924: \\u0938\\u0942\\u0924\\u094d\\u2026"""
ImRaajj,2018-05-16 07:06:27,b'@sardesairajdeep @dp_satish @narendramodi @RahulGandhi so sonia is more popular than modi? right? according to u an\\u2026 https://t.co/rDmh90Eagg'
251RAJA,2018-05-16 07:06:27,b'RT @sardesairajdeep: My friend and Karnataka expert @dp_satish informs me: @narendramodi did 21 rallies: BJP won 12 seats in those areas; @\\u2026'
IBRAHIM50463596,2018-05-16 07:06:28,b'RT @sardesairajdeep: My friend and Karnataka expert @dp_satish informs me: @narendramodi did 21 rallies: BJP won 12 seats in those areas; @\\u2026'
Lakhan_Baretha,2018-05-16 07:06:28,b'RT @dbajpaiINC: \\u092d\\u093e\\u0930\\u0924 \\u092c\\u0902\\u0926 \\u0915\\u0947 \\u0926\\u094c\\u0930\\u093e\\u0928 \\u0917\\u094d\\u0935\\u093e\\u0932\\u093f\\u092f\\u0930 \\u091a\\u092e\\u094d\\u092c\\u0932 \\u0938\\u092e\\u094d\\u092d\\u093e\\u0917 \\u092e\\u0947\\u0902 \\u0939\\u0941\\u0908 \\u0939\\u093f\\u0902\\u0938\\u093e \\u0915\\u0940 \\u0918\\u091f\\u0928\\u093e\\u0913\\u0902 \\u0914\\u0930 \\u0915\\u093e\\u0928\\u0942\\u0928 \\u0935\\u094d\\u092f\\u0935\\u0938\\u094d\\u0925\\u093e \\u0915\\u0940 \\u0938\\u094d\\u0925\\u093f\\u0924\\u093f \\u092a\\u0930 \\u092e\\u0927\\u094d\\u092f\\u092a\\u094d\\u0930\\u0926\\u0947\\u0936 \\u0915\\u093e\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938 \\u0915\\u092e\\u0947\\u091f\\u0940 \\u0928\\u0947\\u2026'
mayank_kanajara,2018-05-16 07:06:29,b'RT @sardesairajdeep: My friend and Karnataka expert @dp_satish informs me: @narendramodi did 21 rallies: BJP won 12 seats in those areas; @\\u2026'
VKGAUTAM4,2018-05-16 07:06:30,b'@Shallu_0 @RahulGandhi @AmitShah @narendramodi @tanhadil1981 @Maltiupadhyay1 @priti_kunwar @VivekmMisra\\u2026 https://t.co/w4vGdwGMjF'
RaajnathSing,2018-05-16 07:06:30,b'RT @macsingle75: @DrOmjoshi @ChaudharyRamesh @abpnewshindi @AAPforINDIA @indiacom @DrSaniaMaan @tarsemkpahi @RaajnathSing @kamaaaa6 @yadavt\\u2026'
asomnath774,2018-05-16 07:06:30,b'@sardesairajdeep @dp_satish @narendramodi @RahulGandhi Your friend is a liar and also a brain less Piddi.\\u2026 https://t.co/bO3bDsTxLn'
rajeev_mp,2018-05-16 07:06:30,b'Hv u wondrd why parties n leaders like  @INCIndia n @RahulGandhi @MamataOfficial alwys complain abt EVMs ? \\n\\nAns: B\\u2026 https://t.co/x8CkTpUZIs'
Ashutoshanand22,2018-05-16 07:06:31,b'RT @RakeshSinha01: \\u0915\\u094b\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938 \\u0915\\u0932 \\u0924\\u0915 \\u0915\\u0930\\u094d\\u0928\\u093e\\u091f\\u0915 \\u092e\\u0947\\u0902 \\u0926\\u0932\\u093f\\u0924 \\u092e\\u0941\\u0916\\u094d\\u092f\\u092e\\u0902\\u0924\\u094d\\u0930\\u0940 \\u092c\\u0928\\u093e\\u0928\\u0947 \\u0915\\u093e \\u0926\\u093e\\u0935 \\u0916\\u0947\\u0932\\u093e \\u0914\\u0930 24  \\u0918\\u0902\\u091f\\u0947 \\u092e\\u0947\\u0902 \\u092a\\u093e\\u0930\\u094d\\u091f\\u0940 \\u0926\\u0932\\u093f\\u0924 \\u0915\\u094b \\u092d\\u0942\\u0932 \\u0917\\u092f\\u0940  @RahulGandhi  ji\\u2026'
krishg93,2018-05-16 07:06:31,b'RT @sardesairajdeep: My friend and Karnataka expert @dp_satish informs me: @narendramodi did 21 rallies: BJP won 12 seats in those areas; @\\u2026'
goanvarta,2018-05-16 07:06:32,b'Clipping of  Goan Varta https://t.co/W8ykYIbxtw\\n#Goa #News #Marathi #\\u0917\\u094b\\u0935\\u093e #\\u092e\\u0930\\u093e\\u0920\\u0940 #\\u092e #\\u092c\\u093e\\u0924\\u092e\\u0940 @AmitShah @narendramodi\\u2026 https://t.co/NrBNaSyUW2'
PratapMandlik,2018-05-16 07:06:32,b'RT @coolfunnytshirt: Himesh bhai is spot on about Rahul Gandhi. \\n#4YearsOfTheXpose https://t.co/vjmVrRM8hP'
VIVEK01SHARMA,2018-05-16 07:06:34,"b'\\u0907\\u0928 ""\\u092a\\u093f\\u0926\\u094d\\u0926\\u0940 \\u091c\\u0940"" \\u0915\\u094b\\n\\u092e\\u0947\\u0930\\u0940 ""\\u0939\\u093f\\u0928\\u094d\\u0926\\u0940"" \\u0938\\u0947 \\u0938\\u092e\\u0938\\u094d\\u092f\\u093e \\u0939\\u0948\\U0001f602\\U0001f602\\U0001f602\\U0001f602\\U0001f602\\U0001f602\\U0001f602\\U0001f602\\U0001f602\\U0001f602\\U0001f602\\U0001f602\\U0001f602\\U0001f602\\U0001f602\\U0001f602\\U0001f602\\U0001f602\\U0001f602 https://t.co/ggJf1Z7M4I'"
MohapatrSalil,2018-05-16 07:06:34,b'@MeenaDee2 @RahulGandhi @hariomY20826992 Hug  firmly and ask why she making delay your marriage'
NeelamGoyal16,2018-05-16 07:06:34,b'MALVIA NAGAR KE NEXT MLA SH.@PawanGo80795197 KE SAATH\\n@RahulGandhi @SachinPilot @ashokgehlot51 @RameshwarDudi https://t.co/ISJqUW8G0Y'
MihirBSR,2018-05-16 07:06:37,b'RT @RakeshSinha01: \\u0915\\u094b\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938 \\u0915\\u0932 \\u0924\\u0915 \\u0915\\u0930\\u094d\\u0928\\u093e\\u091f\\u0915 \\u092e\\u0947\\u0902 \\u0926\\u0932\\u093f\\u0924 \\u092e\\u0941\\u0916\\u094d\\u092f\\u092e\\u0902\\u0924\\u094d\\u0930\\u0940 \\u092c\\u0928\\u093e\\u0928\\u0947 \\u0915\\u093e \\u0926\\u093e\\u0935 \\u0916\\u0947\\u0932\\u093e \\u0914\\u0930 24  \\u0918\\u0902\\u091f\\u0947 \\u092e\\u0947\\u0902 \\u092a\\u093e\\u0930\\u094d\\u091f\\u0940 \\u0926\\u0932\\u093f\\u0924 \\u0915\\u094b \\u092d\\u0942\\u0932 \\u0917\\u092f\\u0940  @RahulGandhi  ji\\u2026'
vkuberan,2018-05-16 07:06:37,b'RT @mediacrooks: Yes... Rahul is no different from Barkha... Both Panautis... Sidda had to handle both.. LOL! https://t.co/NiG4zlomcg'
puriyash41,2018-05-16 07:06:37,"b'RT @SanjayV25385149: \\u0906\\u0926\\u0930\\u0923\\u0940\\u092f @narendramodi \\u091c\\u0940 \\u0905\\u0917\\u0930 \\u092c\\u094d\\u0930\\u093f\\u091c \\u0917\\u093f\\u0930\\u0928\\u093e \\u0908\\u0936\\u094d\\u0935\\u0930\\u0940\\u092f \\u0938\\u0902\\u0915\\u0947\\u0924 \\u0939\\u0948, \\u092d\\u094d\\u0930\\u0937\\u094d\\u091f\\u093e\\u091a\\u093e\\u0930 \\u092e\\u0941\\u0915\\u094d\\u0924 \\u0915\\u0930\\u0928\\u0947, \\u0938\\u0930\\u0915\\u093e\\u0930 \\u092c\\u0926\\u0932\\u0928\\u0947 \\u0924\\u094b \\u0938\\u094d\\u0935\\u092e\\u094d \\u092e\\u093e\\u0901 \\u0917\\u0901\\u0917\\u093e \\u0914\\u0930 \\u0915\\u093e\\u0936\\u0940\\u2026'"
NeenaKalyan,2018-05-16 07:06:39,b'@deep_ab @sardesairajdeep @dp_satish @narendramodi @RahulGandhi The first part of your sentence needs no proof.'
jdrcsm,2018-05-16 07:06:40,b'RT @mediacrooks: Utter lack of grace or decency @RahulGandhi.... Did you congratulate the winners (BJP)?... And youll fight ONLY for those\\u2026'
avanishmalhotra,2018-05-16 07:06:40,"b""RT @Gandiva_: I genuinely feel sorry for Mr. @RahulGandhi , he has become epitome of 'parents rubbing their aspirations on their kids' . \\nM\\u2026"""
Idhyan1,2018-05-16 07:06:41,b'RT @RaiSahab20: \\u0917\\u0908\\u0932 \\u092d\\u0948\\u0908\\u0938\\u093f\\u092f\\u093e \\u092a\\u093e\\u0928\\u0940 \\u092e\\u0947\\u0902 \\u0926\\u0941\\u0927\\u0935\\u094b \\u0928 \\u0926\\u0947\\u0932\\u0938 \\u091c\\u0935\\u093e\\u0928\\u0940 \\u092e\\u0947\\u0902! \\u0915\\u093e \\u0939\\u094b \\u091b\\u094d\\u0926\\u094d\\u092e \\u091c\\u0928\\u0947\\u090a \\u0927\\u093e\\u0930\\u0940 \\u0939\\u093f\\u0902\\u0926\\u0941\\u0913\\u0902 \\u0915\\u094b \\u092c\\u0926\\u0928\\u093e\\u092e \\u0915\\u0930\\u0928\\u0947 \\u0935\\u093e\\u0932\\u0947 \\u0914\\u0930 \\u091c\\u093e\\u0924 \\u092a\\u093e\\u0924 \\u092e\\u0947\\u0902 \\u0924\\u094b\\u0921\\u093c\\u0928\\u0947 \\u0935\\u093e\\u0932\\u0947 @R\\u2026'
rsharmar,2018-05-16 07:06:42,b'@krshnagrwal @sardesairajdeep @dp_satish @narendramodi @RahulGandhi Yogi ka naam lene mein inki fatthi hai. ....upar se order hain bhai'
RajaSah23907288,2018-05-16 07:06:43,b'RT @Rahulwadhnsui: \\u091b\\u0924\\u094d\\u0924\\u0940\\u0938\\u0917\\u0922\\u093c \\u092d\\u093e\\u091c\\u092a\\u093e \\u0938\\u0930\\u0915\\u093e\\u0930 \\u0915\\u093e \\u091a\\u0941\\u0928\\u093e\\u0935\\u0940 \\u0932\\u0949\\u0932\\u0940\\u092a\\u0949\\u092a 4g \\u0915\\u0947 \\u091c\\u092e\\u093e\\u0928\\u0947 \\u092e\\u0947 \\u092d\\u093e\\u091c\\u092a\\u093e \\u0938\\u0930\\u0915\\u093e\\u0930 \\u0935\\u093f\\u0926\\u094d\\u092f\\u093e\\u0930\\u094d\\u0925\\u093f\\u092f\\u094b\\u0902 \\u0915\\u094b 3g \\u0935\\u093e\\u0932\\u093e \\u092e\\u094b\\u092c\\u093e\\u0907\\u0932 \\u0926\\u0947\\u0928\\u0947 \\u091c\\u093e \\u0930\\u0939\\u0940 \\u0939\\u0948\\u0902\\n@Rahu\\u2026'
jitendr82860488,2018-05-16 07:06:43,b'RT @MeenaDee2: @RahulGandhi @hariomY20826992 Vote share (right now):\\nINC: 38.0%\\nBJP: 36.5%\\nJDS: 18.1%\\n\\nthnx karnataka\\U0001f64f\\U0001f64f\\U0001f64f https://t.co/Fy8eU\\u2026'
RahulGu72537250,2018-05-16 07:06:44,b'RT @deepakharsh10: \\u0935\\u093e\\u0930\\u093e\\u0923\\u0938\\u0940 \\u092a\\u0942\\u0932 \\u0915\\u0947 \\u092c\\u093e\\u0930\\u0947 \\u092e\\u0947\\u0902 \\u0915\\u094d\\u092f\\u093e \\u0915\\u0939\\u094b\\u0917\\u0947 \\u092e\\u094b\\u0926\\u0940 \\u091c\\u0940\\n@bishtjs54 @ashishsainijii @RuchiraC @uttarakhandpost @sandeepbadhani8 @amarj\\u2026'
ParekhShital,2018-05-16 07:06:45,b'RT @RenukaJain6: Joke of the day. Congress spokesperson says we will do anything to protect democracy.\\n\\nIrony died a million deaths. When p\\u2026'
HANSHUDON,2018-05-16 07:06:45,b'@RahulGandhi Stay healthy'
AdvocateIndian,2018-05-16 07:06:48,"b'RT @sanjivbhatt: What @RahulGandhi lacks in political guile, he more than makes up in his courage, conviction and commitment.\\n\\nHe now needs\\u2026'"
ajaymehta02,2018-05-16 07:06:49,b'RT @RenukaJain6: Joke of the day. Congress spokesperson says we will do anything to protect democracy.\\n\\nIrony died a million deaths. When p\\u2026'
