NilotpalMukher6,2018-05-16 06:33:32,"b'RT @sanjaygobind: \\u0917\\u093c\\u0926\\u094d\\u0926\\u093e\\u0930\\u094b\\u0902 \\u0915\\u093e\\u0928 \\u0916\\u094b\\u0932 \\u0915\\u0930 \\u0938\\u0941\\u0928 \\u0932\\u094b !\\n\\u091c\\u094b \\u0939\\u093f\\u0902\\u0926\\u0942 \\u0914\\u0930 \\u0939\\u093f\\u0902\\u0926\\u0941\\u0924\\u094d\\u0935 \\u0915\\u093e \\u092c\\u093e\\u0924 \\u0915\\u0930\\u0947\\u0917\\u093e, \\u0935\\u0939\\u0940 \\u0939\\u093f\\u0902\\u0926\\u0941\\u0938\\u094d\\u0925\\u093e\\u0928 \\u092a\\u0930 \\u0930\\u093e\\u091c \\u0915\\u0930\\u0947\\u0917\\u093e !\\n\\u091c\\u093e\\u0924 \\u0915\\u0947 \\u0928\\u093e\\u092e \\u092a\\u0930 \\u0939\\u093f\\u0902\\u0926\\u0941\\u0913\\u0902 \\u0915\\u094b\\u2026'"
Sweetu0901,2018-05-16 06:33:32,b'RT @dixit_511: @deepak_bombarde @BadePapaPart2 @BhoorsinghCom @RAHUL9262514 @narendramodi @AmitShah @raju4bjpmp1 @raj_sri @Dreamsir12 @verm\\u2026'
kailashkaushik8,2018-05-16 06:33:32,b'RT @Vijayagni53: @AkKhanna61 @AgrawalNirmal1 @raghuynt @SGK19551 @SanjayA32520675 @singhsantosh98 @kailashkaushik8 @ranumini @KashmirSParih\\u2026'
Deepika61490233,2018-05-16 06:33:32,b'RT @Pratibh11943721: @VasundharaBJP @narendramodi @BJP4India https://t.co/GtZv1Y6y1U\\n\\u0909\\u091a\\u094d\\u091a\\u0915\\u0941\\u0936\\u0932 \\n#\\u0932\\u0948\\u092c\\u091f\\u0947\\u0915\\u094d\\u0928\\u0940\\u0936\\u093f\\u092f\\u0928 \\u0915\\u0947 \\u0938\\u093e\\u0925 \\u0928\\u094d\\u092f\\u093e\\u092f \\u0915\\u0940\\u091c\\u093f\\u092f\\u0947 \\u0935\\u0947\\u0924\\u0928\\u092d\\u0924\\u094d\\u2026'
vijuworld99,2018-05-16 06:33:33,b'@narendramodi congratulations for the great victory in karnataka.'
Tretayug,2018-05-16 06:33:33,"b'RT @Sandeepkapoor01: Congratulations to PM Shri @narendramodi ji, @AmitShah ji, @BJP4India and all BJP Karyakartas for completion of 4 year\\u2026'"
rajeshchouhan85,2018-05-16 06:33:33,b'RT @AmitShah: I congratulate each &amp; every Karyakarta of @BJP4Karnataka unit and Shri B S Yeddyurappa ji for their relentless efforts. Like\\u2026'
rohitmishra183,2018-05-16 06:33:33,b'RT @socialmediatbn: its only happening due to @sherryontopp Now in Congress if perosn still in @BJP4India than face 3 Yrs prison  .. it ur\\u2026'
RuparelPrem,2018-05-16 06:33:33,"b'RT @ThackerNikhil: This Day, That Year. #16thMay2014 \\n\\u091c\\u0928\\u0938\\u0947\\u0935\\u093e \\u0915\\u0947 \\u0938\\u092b\\u0932 \\u091a\\u093e\\u0930 \\u0935\\u0930\\u094d\\u0937 \\u092a\\u0941\\u0930\\u094d\\u0923 \\u0915\\u0930\\u0928\\u0947 \\u092a\\u0930 \\u092d\\u0935\\u094d\\u092f \\u092d\\u093e\\u0930\\u0924 \\u0926\\u093f\\u0935\\u094d\\u092f \\u092d\\u093e\\u0930\\u0924 \\u0915\\u0947 \\u0938\\u094d\\u0935\\u092a\\u094d\\u0928\\u0926\\u0943\\u0937\\u094d\\u091f\\u094d\\u0930\\u093e \\u092a\\u094d\\u0930\\u0927\\u093e\\u0928\\u0938\\u0947\\u0935\\u2026'"
Harjinder15275,2018-05-16 06:33:34,b'RT @macsingle75: @DrOmjoshi @ChaudharyRamesh @abpnewshindi @AAPforINDIA @indiacom @DrSaniaMaan @tarsemkpahi @RaajnathSing @kamaaaa6 @yadavt\\u2026'
Shikshamitra13,2018-05-16 06:33:34,b'RT @Prashan17112691: \\u092f\\u0942\\u092a\\u0940 \\u0915\\u0947 #\\u0936\\u093f\\u0915\\u094d\\u0937\\u093e\\u092e\\u093f\\u0924\\u094d\\u0930 \\u0932\\u0917\\u093e\\u0924\\u093e\\u0930 \\u091f\\u094d\\u0935\\u0940\\u091f\\u0930 \\u092a\\u0930 \\u0905\\u092a\\u0928\\u0940 \\u0935\\u094d\\u092f\\u0925\\u093e \\u092c\\u0924\\u093e \\u0930\\u0939\\u0947 \\u0939\\u0948\\u0902 \\u0909\\u0938\\u0938\\u0947 \\u0924\\u094b \\u091f\\u094d\\u0935\\u093f\\u091f\\u0930 \\u0915\\u0947 \\u0938\\u0940\\u0908\\u0913 \\u091c\\u0948\\u0915 \\u0921\\u0949\\u0930\\u094d\\u0938\\u0940 \\u0915\\u094b \\u092d\\u0940 \\u0924\\u0930\\u0938 \\u0906 \\u0917\\u092f\\u093e \\u0939\\u094b\\u0917\\u093e \\u0932\\u0947\\u2026'
mechyyogi,2018-05-16 06:33:34,"b'RT @davidfrawleyved: The tireless work of @narendramodi has inspired a new generation of leaders that will raise India to its true stature,\\u2026'"
DvR_SiD,2018-05-16 06:33:34,"b'@narendramodi \\u091c\\u0940, \\u092e\\u0941\\u0938\\u094d\\u0932\\u093f\\u092e \\u0924\\u094b ""\\u0905\\u092c\\u0926\\u0941\\u0932 \\u0915\\u0932\\u093e\\u092e \\u0938\\u093e\\u0939\\u092c"" \\u091c\\u0948\\u0938\\u093e \\u0939\\u094b\\u0928\\u093e \\u091a\\u093e\\u0939\\u093f\\u090f...\\r\\U0001f447\\r\\u0926\\u0947\\u0936 \\u092d\\u0915\\u094d\\u0924 \\u0924\\u094b ""\\u0913\\u0938\\u093e\\u092e\\u093e \\u092c\\u093f\\u0928 \\u0932\\u093e\\u0926\\u0947\\u0928"" \\u092d\\u0940 \\u0925\\u093e...!!!\\r@myogiadityanath \\u091c\\u0940'"
raghu_madgula,2018-05-16 06:33:34,"b'RT @arjuna04: \\u200c. @hd_kumaraswamy \\u0c85\\u0cb5\\u0cb0 \\u0c92\\u0c82\\u0ca6\\u0cc1 \\u0cb5\\u0cbf\\u0ca1\\u0cbf\\u0caf\\u0ccb \\u0c87\\u0c9f\\u0ccd\\u0c9f\\u0cc1\\u0c95\\u0cca\\u0c82\\u0ca1\\u0cc1 \\u0c86\\u0ca1\\u0cbf\\u0c95\\u0cca\\u0cb3\\u0ccd\\u0cb3\\u0cc1\\u0cb5 \\u0cac\\u0c95\\u0ccd\\u0ca4\\u0cb0\\u0cc7, U Turn Legend @narendramodi \\u0caf \\u0c8e\\u0cb6\\u0ccd\\u0c9f\\u0cc1 \\u0cb5\\u0cbf\\u0ca1\\u0cbf\\u0caf\\u0ccb \\u0cac\\u0cc7\\u0c95\\u0cc1 \\u0ca8\\u0cc0\\u0cb5\\u0cc7 \\u0cb9\\u0cc7\\u0cb3\\u0cbf..\\u2026'"
Sudhakarszz,2018-05-16 06:33:35,"b'RT @davidfrawleyved: The tireless work of @narendramodi has inspired a new generation of leaders that will raise India to its true stature,\\u2026'"
AOLbinay,2018-05-16 06:33:36,b'RT @AtifBjp: Its official its BJP govt in Karanataka.\\nsacrifice &amp; Balidaan of many many karyakartas &amp; visionary leadership of @narendramodi\\u2026'
Soorma16,2018-05-16 06:33:36,b'RT @kush_vds: @abpnewshindi \\u092c\\u0938 \\u0939\\u092e\\u093e\\u0930\\u0940 \\u0938\\u0930\\u0915\\u093e\\u0930 \\u092c\\u0928\\u0928\\u0940 \\u091a\\u093e\\u0939\\u093f\\u090f\\n\\n\\u0905\\u092c \\u0935\\u0939 \\u092d\\u0932\\u0947 \\u0939\\u0940 \\u0932\\u093e\\u0936\\u094b\\u0902 \\u0915\\u0947 \\u0922\\u0947\\u0930 \\u092a\\u0930 \\u0939\\u0940 \\u0915\\u094d\\u092f\\u094b\\u0902 \\u0928 \\u0939\\u094b\\n\\n @myogiadityanath @narendramodi'
swethapriya89,2018-05-16 06:33:38,b'RT @aakuraj: @mvmeet @ShankarsinhBapu @devegowdahd @BJPGujrat1 I admire foresight if @narendramodi ji. He picked up #VajubhaiVala as govern\\u2026'
AjitSuryawanahi,2018-05-16 06:33:38,b'The defaulters shall be penalised and made to pay the recovery amount.@PMOIndia @narendramodi @Dev_Fadnavis\\u2026 https://t.co/Igq10qACVg'
Ravisha58681157,2018-05-16 06:33:38,b'RT @GirjaSrivast: @RSSorg @RSS_Org @PMOIndia @narendramodi @BJP4India @DrMNPandeyMP @BJP4India \\u0938\\u0930\\u0915\\u093e\\u0930 \\u0915\\u093e #\\u0936\\u093f\\u0915\\u094d\\u0937\\u093e\\u092e\\u093f\\u0924\\u094d\\u0930\\u094b \\u0915\\u0947 \\u092a\\u094d\\u0930\\u0924\\u093f \\u0930\\u0941\\u0916 \\u0936\\u0941\\u0930\\u0942 \\u0938\\u0947\\u2026'
Royaljitu1544,2018-05-16 06:33:39,b'RT @VasundharaBJP: \\u0915\\u0930\\u094d\\u0928\\u093e\\u091f\\u0915 \\u0935\\u093f\\u0938 \\u091a\\u0941\\u0928\\u093e\\u0935 \\u0915\\u0947 \\u092a\\u0930\\u093f\\u0923\\u093e\\u092e\\u094b\\u0902 \\u0938\\u0947 \\u092f\\u0939 \\u0938\\u094d\\u092a\\u0937\\u094d\\u091f \\u0939\\u094b \\u0917\\u092f\\u093e \\u0939\\u0948 \\u0915\\u093f \\u0906\\u0926\\u0930\\u0923\\u0940\\u092f \\u092a\\u094d\\u0930\\u0927\\u093e\\u0928\\u092e\\u0902\\u0924\\u094d\\u0930\\u0940 \\u0936\\u094d\\u0930\\u0940 @narendramodi \\u091c\\u0940 \\u0915\\u093e \\u0915\\u0941\\u0936\\u0932 \\u0928\\u0947\\u0924\\u0943\\u0924\\u094d\\u0935 \\u091c\\u0928\\u0924\\u093e\\u2026'
VIJAYKU47438657,2018-05-16 06:33:39,b'@RitvikPatel1 @AmitShah @BJP4Karnataka @narendramodi Jay ho government becomes BJP'
CIVILIZEDPPL,2018-05-16 06:33:39,"b""@suraj9927 @ManuCha57564654 @narendramodi He is busy for excursion trip for Russia. Pl don't disturb him. In last 4\\u2026 https://t.co/CGPFNsoENL"""
krishnatarun03,2018-05-16 06:33:39,b'\\u092f\\u0947 \\u0924\\u092c \\u0939\\u094b \\u0930\\u0939\\u093e \\u0939\\u0948 \\u091c\\u092c \\u092f\\u0942\\u092a\\u0940 \\u092e\\u0947\\u0902 \\u090f\\u0915 \\u0928\\u0939\\u0940\\u0902 \\u0926\\u094b-\\u0926\\u094b \\u0930\\u093e\\u092e ( @narendramodi \\u0914\\u0930 @myogiadityanath ) \\u0939\\u0948\\u0902 \\u0914\\u0930 \\u0930\\u093e\\u092e\\u0930\\u093e\\u091c\\u094d\\u092f \\u0932\\u0939\\u0915\\u093e\\u0930 \\u092e\\u093e\\u0930 \\u0930\\u0939\\u093e\\u2026 https://t.co/fUeV8WOcVV'
Adititiwari1435,2018-05-16 06:33:39,b'RT @ShomaChaudhury: #KarnatakaElections India has questions for both @narendramodi and @RahulGandhi. Can we afford a prime minister who low\\u2026'
ranjanninu,2018-05-16 06:33:40,"b'RT @karanacharya7: Dear sir @narendramodi , thank u for observing and appreciating my work. This is a small token of thanks to u. \\nHope u l\\u2026'"
Sweetu0901,2018-05-16 06:33:40,b'RT @dixit_511: @deepak_bombarde @raj_sri @RAHUL9262514 @BadePapaPart2 @narendramodi @AmitShah @raju4bjpmp1 @Dreamsir12 @vermaranjana1 @myog\\u2026'
mcteltia,2018-05-16 06:33:40,b'@narendramodi @BJP4Karnataka Very nice'
dhirenpurohit,2018-05-16 06:33:41,"b'RT @dinesh_chawla: #ModiForAll #KarnatakaTrustsModi\\nSoon after the BJP emerged as the single largest party in Karnataka elections, PM @nare\\u2026'"
Shishir75481948,2018-05-16 06:33:41,b'RT @AmitShah: I congratulate each &amp; every Karyakarta of @BJP4Karnataka unit and Shri B S Yeddyurappa ji for their relentless efforts. Like\\u2026'
Sweetu0901,2018-05-16 06:33:41,b'RT @dixit_511: @deepak_bombarde @raj_sri @RAHUL9262514 @BadePapaPart2 @narendramodi @AmitShah @raju4bjpmp1 @Dreamsir12 @vermaranjana1 @myog\\u2026'
sri_94,2018-05-16 06:33:43,b'RT @RJAadhi: \\u0b87\\u0ba9\\u0bcd\\u0ba9\\u0bca\\u0bb0\\u0bc1 \\u0bb8\\u0bcd\\u0bb0\\u0bc0\\u0bb2\\u0b99\\u0bcd\\u0b95\\u0bbe \\u0b86\\u0b95\\u0bcd\\u0b95\\u0bc1\\u0bb5\\u0bbf\\u0baf\\u0bbe \\u0b87\\u0ba8\\u0bcd\\u0ba4\\u0bbf\\u0baf\\u0bbe\\u0bb5.. \\u0bb9\\u0bbf\\u0b9f\\u0bcd\\u0bb2\\u0bb0\\u0bcd \\u0ba4\\u0ba9\\u0bcd \\u0b87\\u0ba9\\u0bae\\u0bcd \\u0ba4\\u0bbe\\u0ba9\\u0bcd \\u0ba8\\u0bbf\\u0b95\\u0bcd\\u0b95\\u0ba9\\u0bc1\\u0bae\\u0bcd\\u0ba9\\u0bc1 \\u0ba8\\u0bc6\\u0ba9\\u0b9a\\u0bcd\\u0b9a\\u0bc1 \\u0b8e\\u0bb2\\u0bcd\\u0bb2\\u0bbe\\u0bb0\\u0bc8\\u0baf\\u0bc1\\u0bae\\u0bcd \\u0b85\\u0bb4\\u0bbf\\u0b9a\\u0bcd\\u0b9a\\u0bbe\\u0ba9\\u0bcd.. \\u0b87\\u0ba9\\u0bcd\\u0ba9\\u0bc8\\u0b95\\u0bcd\\u0b95\\u0bc1 \\u0b9c\\u0bc6\\u0bb0\\u0bcd\\u0bae\\u0ba9\\u0bcd \\u0b87\\u0bb3\\u0bc8\\u2026'
kundan_03,2018-05-16 06:33:43,b'RT @thebihari78: @thebihari78retu @narendramodi @PMOIndia @rajnathsingh @kundan_03 @sardana_rohit \\u090f\\u0915 \\u0914\\u0930 \\u0926\\u0947\\u0916\\u093f\\u090f \\u092a\\u0966 \\u092c\\u0902\\u0917\\u093e\\u0932 \\u092a\\u0902\\u091a\\u093e\\u092f\\u0924 \\u091a\\u0941\\u0928\\u093e\\u0935 \\u092e\\u0947 \\u0915\\u094d\\u092f\\u093e\\u2026'
Pcnagendrarao11,2018-05-16 06:33:43,b'RT @achantaraja: CC @narendramodi\\nBCC @ysjagan https://t.co/HhfXpr715p'
Azharuddin_Adv,2018-05-16 06:33:43,b'@abpnewshindi It means 4 saal me 1 saal to Rally me hi nikaal diya.\\naur haan ye jara pta lagao ke videsh me kinte d\\u2026 https://t.co/Gb0VQX7hID'
BJP4Gujarat,2018-05-16 06:33:44,b'\\u0a95\\u0ab0\\u0acd\\u0aa3\\u0abe\\u0a9f\\u0a95 \\u0ab5\\u0abf\\u0aa7\\u0abe\\u0aa8\\u0ab8\\u0aad\\u0abe\\u0aa8\\u0ac0 \\u0a9a\\u0ac1\\u0a82\\u0a9f\\u0aa3\\u0ac0\\u0aa8\\u0abe \\u0aad\\u0ab5\\u0acd\\u0aaf \\u0ab5\\u0abf\\u0a9c\\u0aaf \\u0aae\\u0abe\\u0a9f\\u0ac7 \\u0a95\\u0abe\\u0ab0\\u0acd\\u0aaf\\u0a95\\u0ab0\\u0acd\\u0aa4\\u0abe\\u0a93 \\u0aa4\\u0aa5\\u0abe \\u0ab0\\u0abe\\u0ab7\\u0acd\\u0a9f\\u0acd\\u0ab0\\u0ac0\\u0aaf \\u0a85\\u0aa7\\u0acd\\u0aaf\\u0a95\\u0acd\\u0ab7 \\u0ab6\\u0acd\\u0ab0\\u0ac0 @AmitShah \\u0aa8\\u0ac7 \\u0ab8\\u0aab\\u0ab3\\u0aa4\\u0abe\\u0aa8\\u0acb \\u0ab6\\u0acd\\u0ab0\\u0ac7\\u0aaf \\u0a86\\u0aaa\\u0aa4\\u0abe\\u2026 https://t.co/BjKssbW9Z9'
Pravali73569522,2018-05-16 06:33:45,"b'@AmitShah @BJP4Karnataka @narendramodi Sir please do something, We need BJP government in Karnataka.'"
jhaprabhakar,2018-05-16 06:33:46,b'RT @sompatelbjp: \\u092a\\u0936\\u094d\\u091a\\u093f\\u092e \\u092c\\u0902\\u0917\\u093e\\u0932 \\u0915\\u0947 \\u092a\\u0902\\u091a\\u093e\\u092f\\u0924 \\u091a\\u0941\\u0928\\u093e\\u0935\\u094b\\u0902 \\u092e\\u0947\\u0902 \\u0932\\u094b\\u0915\\u0924\\u0902\\u0924\\u094d\\u0930 \\u0915\\u0940 \\u0939\\u0924\\u094d\\u092f\\u093e \\u0939\\u0941\\u0908 -  @narendramodi \\u091c\\u0940\\n@AmitShah @BJP4India'
Senag23,2018-05-16 06:33:46,"b'RT @davidfrawleyved: The tireless work of @narendramodi has inspired a new generation of leaders that will raise India to its true stature,\\u2026'"
Sweetu0901,2018-05-16 06:33:46,b'RT @dixit_511: @BadePapaPart2 @narendramodi @AmitShah @raju4bjpmp1 @raj_sri @Dreamsir12 @vermaranjana1 @myogiadityanath @BharatKeVeer @Vino\\u2026'
SKhanade,2018-05-16 06:33:47,b'RT @BJP4India: Learn and practise \\u2018Bhujangasana\\u2019 with Prime Minister Shri @narendramodi. Prepare yourself for the #FitIndia movement and in\\u2026'
VarunNe13982994,2018-05-16 06:33:50,"b'RT @BJP4Himachal: \\u0915\\u0930\\u094d\\u0928\\u093e\\u091f\\u0915 \\u091a\\u0941\\u0928\\u093e\\u0935 \\u092e\\u0947\\u0902 \\u092d\\u093e\\u091c\\u092a\\u093e \\u0915\\u0947 \\u0915\\u0930\\u094d\\u092e\\u0920 \\u090f\\u0935\\u0902 \\u0938\\u092e\\u0930\\u094d\\u092a\\u093f\\u0924 \\u0915\\u093e\\u0930\\u094d\\u092f\\u0915\\u0930\\u094d\\u0924\\u093e\\u0913\\u0902 \\u0915\\u0940 \\u092e\\u0947\\u0939\\u0928\\u0924 \\u0914\\u0930 \\u092e\\u093e\\u0928\\u0928\\u0940\\u092f @narendramodi \\u091c\\u0940, @amitshah \\u091c\\u0940 \\u0938\\u0939\\u093f\\u0924 \\u092d\\u093e\\u091c\\u092a\\u093e \\u0928\\u0947\\u2026'"
theashok1949,2018-05-16 06:33:50,b'RT @SachinSanghe: . @narendramodi hawaa all over! Reposting my chalk sculpture that I gifted him :) Watch the making of the sculpture with\\u2026'
Peshualme,2018-05-16 06:33:50,"b'@narendramodi @myogiadityanath @RahulGandhi @VVani4U \\n\\nSir, is this accident happened due to quality of work or qua\\u2026 https://t.co/veUWqpVs4K'"
InManojsingh,2018-05-16 06:33:50,"b'RT @davidfrawleyved: The tireless work of @narendramodi has inspired a new generation of leaders that will raise India to its true stature,\\u2026'"
ilfsskills,2018-05-16 06:33:50,"b'We recognize, appreciate and learn everyday from our successful trainees.   Meet some of our trainees from Liveliho\\u2026 https://t.co/HIk1Ka4tWC'"
BeniwalGotam,2018-05-16 06:33:50,b'RT @RishiMishra_: Atal Pension Yojana crosses 1 crore subscribers in 3 years.\\nThis shows how work is done on the ground.\\nKudos to @narendra\\u2026'
veerinderrahi,2018-05-16 06:33:50,b'RT @kmlshdbh: \\u0935\\u094b #Congress \\u0915\\u093e \\u0915\\u093e\\u0930\\u094d\\u092f\\u0915\\u0930\\u094d\\u0924\\u093e \\u092d\\u0940 \\u0930\\u094b \\u092a\\u0921\\u093c\\u093e \\u0906\\u091c\\U0001f62d\\n\\n\\u0905\\u092a\\u0928\\u0940 \\u092e\\u093e\\u0901 \\u0915\\u093e \\u0916\\u093c\\u0924 \\u092a\\u0922\\u093c \\u0915\\u0930...\\n\\u091c\\u093f\\u0938\\u092e\\u0947 \\u0932\\u093f\\u0916\\u093e \\u0925\\u093e... \\n\\n\\u0905\\u092c \\u0924\\u094b \\u0917\\u093e\\u0901\\u0935 \\u0906\\u092f\\u093e \\u0915\\u0930\\u0928\\u093e \\u092c\\u0947\\u091f\\u093e... \\n\\u0926\\u0947\\u0916 @nar\\u2026'
Q8xHi3zBM3HLQO3,2018-05-16 06:33:51,b'@mlkhattar @narendramodi \\u0938\\u0930 \\u092e\\u0948 \\u092a\\u0932\\u0935\\u0932 \\u092a\\u0941\\u0932\\u093f\\u0938 \\u0932\\u093e\\u0908\\u0928 \\u0915\\u0948 \\u092a\\u093e\\u0938 \\u0932\\u0917\\u092d\\u0917 40\\u0938\\u093e\\u0932\\u094b \\u0938\\u0948 \\u0930\\u0939 \\u0930\\u0939\\u0947 \\u0939\\u0947 \\u092c\\u093f\\u091c\\u0932\\u0940 \\u092e\\u093f\\u091f\\u0930 \\u092d\\u0940 \\u0939\\u0947 \\u092a\\u0930 \\u0935\\u094b \\u091f\\u094d\\u092f\\u0942\\u0935\\u0948\\u0932 \\u092e\\u0947 \\u0938\\u0947\\u2026 https://t.co/OtSbXKmsT5'
bhavya1705,2018-05-16 06:33:51,"b'RT @davidfrawleyved: The tireless work of @narendramodi has inspired a new generation of leaders that will raise India to its true stature,\\u2026'"
PtVijayvashisth,2018-05-16 06:33:51,b'RT @GiridharGopal15: @PtVijayvashisth @narendramodi kasse maan lu ki aap ek fairk hai sir ur aap vote k liye nhi kaam krte?reservation syst\\u2026'
alva15226520,2018-05-16 06:33:51,"b'RT @davidfrawleyved: The tireless work of @narendramodi has inspired a new generation of leaders that will raise India to its true stature,\\u2026'"
parvathanand,2018-05-16 06:33:52,b'RT @ShankhNaad: Development is must but Safety is first.\\nWe can prosper only if we are safe. And Hindutva is that safety.\\n@BJP4India must r\\u2026'
deepikasharmapa,2018-05-16 06:33:52,b'RT @arbindpateljdu: #VaranasiFlyoverCollapse \\n\\u091c\\u0928\\u0924\\u093e \\u0926\\u0932 \\u092f\\u0942\\u0928\\u093e\\u0907\\u091f\\u0947\\u0921 (\\u092f\\u0941\\u0935\\u093e) \\u0909\\u0924\\u094d\\u0924\\u0930 \\u092a\\u094d\\u0930\\u0926\\u0947\\u0936 \\u0907\\u0938 \\u0926\\u0941\\u0916\\u0926 \\u0918\\u091f\\u0928\\u093e \\u092e\\u0947\\u0902 \\u092e\\u093e\\u0930\\u0947 \\u0917\\u090f \\u092c\\u0947\\u0917\\u0941\\u0928\\u093e\\u0939\\u094b\\u0902 \\u0915\\u0940 \\u092e\\u094c\\u0924 \\u0915\\u0947 \\u091c\\u093e\\u0901\\u091a \\u0915\\u0940 \\u092e\\u093e\\u0902\\u2026'
WasiahmedSk,2018-05-16 06:33:52,"b'RT @AliSohrab007: \\u0909\\u0924\\u094d\\u0924\\u0930 \\u092a\\u094d\\u0930\\u0926\\u0947\\u0936: #Varanasi \\u092e\\u0947\\u0902 \\u0928\\u093f\\u0930\\u094d\\u092e\\u093e\\u0923\\u093e\\u0927\\u0940\\u0928 \\u092b\\u094d\\u0932\\u093e\\u0907\\u0913\\u0935\\u0930 \\u0917\\u093f\\u0930\\u093e, \\u092e\\u094c\\u0924 \\u0915\\u093e \\u0924\\u093e\\u0902\\u0921\\u0935, \\u0915\\u0908 \\u0926\\u0930\\u094d\\u091c\\u093c\\u0928 \\u092e\\u093e\\u0938\\u0942\\u092e \\u0932\\u094b\\u0917\\u094b\\u0902 \\u0915\\u0940 \\u092e\\u094c\\u0924, \\u0905\\u0928\\u0947\\u0915\\u094b\\u0902 \\u0918\\u093e\\u092f\\u0932, @narendra\\u2026'"
anirudhbengeri,2018-05-16 06:33:52,"b'RT @davidfrawleyved: The tireless work of @narendramodi has inspired a new generation of leaders that will raise India to its true stature,\\u2026'"
kundan_03,2018-05-16 06:33:53,b'RT @thebihari78retu: #Election_commission_of_India\\n@narendramodi @PMOIndia @rajnathsingh @thebihari78 @kundan_03 @sardana_rohit \\n\\u092f\\u0947 \\u0915\\u094d\\u092f\\u093e \\u0939\\u094b\\u2026'
jpnewindia,2018-05-16 06:33:53,b'@AmitShah @BJP4Karnataka @narendramodi \\u092f\\u0947 \\u092d\\u093e\\u0930\\u0924 \\u092e\\u093e\\u0924\\u093e \\u0915\\u0940 \\u091c\\u0940\\u0924 \\u0939\\u0948\\u0964 \\u092f\\u0947 \\u0938\\u0930 \\u0926\\u0947\\u0936 \\u0915\\u094b \\u0924\\u094b\\u0921\\u093c\\u0928\\u0947 \\u0935\\u093e\\u0932\\u0947 \\u0936\\u0915\\u094d\\u0924\\u093f\\u092f\\u094b \\u0915\\u094b \\u092d\\u093e\\u0930\\u0924 \\u0928\\u0947 \\u0928\\u0915\\u093e\\u0930\\u0928\\u0947 \\u0935\\u093e\\u0932\\u0940 \\u091c\\u0940\\u0924 \\u0939\\u0948\\u0964'
sumanthbharatha,2018-05-16 06:33:53,"b'@msgsethug @BJP4Karnataka @narendramodi Not the nicest thing to do to get the additional 8 MLAs somehow, but in opp\\u2026 https://t.co/59OAOBTO3C'"
NSAMBASIVAREDDY,2018-05-16 06:33:53,b'RT @rajdippaulsingh: what is the  fault of us employees of @63moonsofficial? We need salary to survive.#ProtestAgainstPersecution @63moonso\\u2026'
MP_Meerut,2018-05-16 06:33:52,"b'\\u092d\\u093e\\u091c\\u092a\\u093e \\u0915\\u0940 \\u0915\\u0947\\u0902\\u0926\\u094d\\u0930 \\u092e\\u0947\\u0902 \\u0910\\u0924\\u093f\\u0939\\u093e\\u0938\\u093f\\u0915 \\u091c\\u0940\\u0924 \\u0915\\u0947 4 \\u0938\\u093e\\u0932 \\u0939\\u0941\\u090f \\u092a\\u0942\\u0930\\u0947, \\u092e\\u093e\\u0928\\u0928\\u0940\\u092f \\u092a\\u094d\\u0930\\u0927\\u093e\\u0928\\u092e\\u0902\\u0924\\u094d\\u0930\\u0940 \\u0936\\u094d\\u0930\\u0940 @narendramodi \\u091c\\u0940, \\u092e\\u093e\\u0928\\u0928\\u0940\\u092f \\u092d\\u093e\\u091c\\u092a\\u093e \\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u2026 https://t.co/kCVTXAu8V1'"
jhaprabhakar,2018-05-16 06:33:54,"b'RT @sompatelbjp: This Day, That Year. #16thMay2014 \\n@narendramodi @BJP4India https://t.co/WJYURH9gRn'"
VKRAOMOVVA,2018-05-16 06:33:55,b'@narendramodi @PMOIndia @RajivKumar1 @NITIAayog @amitabhk87 @IASassociation  I Can Grow Economy @ 25% for Next Four\\u2026 https://t.co/gLCXm03FB0'
_SourabhGupta,2018-05-16 06:33:55,"b'RT @_SourabhGupta: Congratulations to PM Shri @narendramodi ji, @AmitShah ji, @BJP4India and all BJP Karyakartas for completion of 4 years\\u2026'"
hemantawasthi41,2018-05-16 06:33:55,"b'RT @medical_labtech: @DIPRRajasthan @VasundharaBJP @KalicharanSaraf @JPNadda @narendramodi \\n#GP4200 \\u0915\\u093e \\u0928\\u093f\\u0930\\u094d\\u0927\\u093e\\u0930\\u0923 #\\u0938\\u093e\\u092e\\u0902\\u0924\\u0915\\u092e\\u0947\\u091f\\u0940 \\u0915\\u0947 \\u092a\\u093e\\u0938 \\u0939\\u0948, \\u0915\\u093f\\u0928\\u094d\\u2026'"
